20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3541802
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3541901
30/11/2024,Feriado Municipal,MUNICIPAL,,SP,3542008
11/02/2024,Feriado Municipal,MUNICIPAL,,SP,3542107
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3542206
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3542206
03/05/2024,Feriado Municipal,MUNICIPAL,,SP,3542305
25/08/2024,Feriado Municipal,MUNICIPAL,,SP,3542305
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3542305
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3542305
28/06/2024,Feriado Municipal,MUNICIPAL,,SP,3542404
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3542404
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3542503
30/11/2024,Feriado Municipal,MUNICIPAL,,SP,3542602
03/12/2024,Feriado Municipal,MUNICIPAL,,SP,3542602
28/02/2024,Feriado Municipal,MUNICIPAL,,SP,3542701
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3542701
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3542701
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3542800
06/08/2024,Feriado Municipal,MUNICIPAL,,SP,3542800
05/03/2024,Feriado Municipal,MUNICIPAL,,SP,3542909
06/08/2024,Feriado Municipal,MUNICIPAL,,SP,3542909
06/08/2024,Feriado Municipal,MUNICIPAL,,SP,3543006
06/09/2024,Feriado Municipal,MUNICIPAL,,SP,3543006
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3543006
07/04/2024,Feriado Municipal,MUNICIPAL,,SP,3543105
14/09/2024,Feriado Municipal,MUNICIPAL,,SP,3543105
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3543105
21/03/2024,Feriado Municipal,MUNICIPAL,,SP,3543204
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3543204
19/03/2024,São José,MUNICIPAL,Dia de São José,SP,3543303
30/05/2024,Corpus Christi,MUNICIPAL,,SP,3543303
20/11/2024,Dia da Consciência Negra,MUNICIPAL,Lei Municipal No 4.653/2002,SP,3543303
20/01/2024,São Sebastião,MUNICIPAL,"Dia de São Sebastião, padroeiro da cidade, conforme Lei 11919/09 de 10/03/2009",SP,3543402
29/03/2024,Sexta-feira Santa,MUNICIPAL,conforme Lei 11919/09 de 10/03/2009,SP,3543402
30/05/2024,Corpus Christi,MUNICIPAL,conforme Lei 11919/09 de 10/03/2009,SP,3543402
19/06/2024,Aniversário da cidade,MUNICIPAL,Santa Juliana Falconieri,SP,3543402
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3543600
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3543600
24/12/2024,Feriado Municipal,MUNICIPAL,,SP,3543600
20/08/2024,Feriado Municipal,MUNICIPAL,,SP,3543709
20/11/2024,Dia da Consciência Negra,MUNICIPAL,Lei Municipal No 1657/2007,SP,3543709
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3543907
20/11/2024,Dia da Consciência Negra,MUNICIPAL,Lei Municipal No 03718/2006,SP,3543907
10/07/2024,Feriado Municipal,MUNICIPAL,,SP,3544004
06/08/2024,Feriado Municipal,MUNICIPAL,,SP,3544004
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3544004
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3544103
03/05/2024,Feriado Municipal,MUNICIPAL,,SP,3544103
26/03/2024,Feriado Municipal,MUNICIPAL,,SP,3544202
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3544202
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3544202
06/08/2024,Feriado Municipal,MUNICIPAL,,SP,3543501
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3543501
30/12/2024,Feriado Municipal,MUNICIPAL,,SP,3543501
02/02/2024,Feriado Municipal,MUNICIPAL,,SP,3544251
05/11/2024,Feriado Municipal,MUNICIPAL,,SP,3544251
21/03/2024,Feriado Municipal,MUNICIPAL,,SP,3544301
26/07/2024,Feriado Municipal,MUNICIPAL,,SP,3544301
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3544301
24/08/2024,Feriado Municipal,MUNICIPAL,,SP,3544400
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3544400
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3544400
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3544608
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3544608
18/02/2024,Feriado Municipal,MUNICIPAL,,SP,3544707
30/11/2024,Feriado Municipal,MUNICIPAL,,SP,3544806
22/05/2024,Feriado Municipal,MUNICIPAL,,SP,3544905
28/02/2024,Feriado Municipal,MUNICIPAL,,SP,3545001
19/03/2024,São José,MUNICIPAL,Dia de São José,SP,3545001
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3545001
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3545100
13/12/2024,Feriado Municipal,MUNICIPAL,,SP,3545100
19/05/2024,Feriado Municipal,MUNICIPAL,,SP,3545159
30/06/2024,Feriado Municipal,MUNICIPAL,,SP,3545159
08/09/2024,Nossa Sra Mont Serrat,MUNICIPAL,Dia da Padroeira da Cidade,SP,3545209
20/11/2024,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 2933, de 2009",SP,3545209
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3545308
30/12/2024,Feriado Municipal,MUNICIPAL,,SP,3545308
15/09/2024,Feriado Municipal,MUNICIPAL,,SP,3545407
27/12/2024,Feriado Municipal,MUNICIPAL,,SP,3545407
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3545506
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3545506
22/03/2024,Feriado Municipal,MUNICIPAL,,SP,3545605
16/12/2024,Feriado Municipal,MUNICIPAL,,SP,3545605
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3545704
20/11/2024,Dia da Consciência Negra,MUNICIPAL,Lei Municipal No 535 de 05 de dezembro de 2007,SP,3545704
04/12/2024,Santa Bárbara,MUNICIPAL,"Dia de Santa Bárbara, padroeira da cidade",SP,3545803
22/05/2024,Feriado Municipal,MUNICIPAL,,SP,3546009
21/03/2024,Feriado Municipal,MUNICIPAL,,SP,3546108
20/05/2024,Feriado Municipal,MUNICIPAL,,SP,3546108
11/08/2024,Feriado Municipal,MUNICIPAL,,SP,3546108
03/05/2024,Feriado Municipal,MUNICIPAL,,SP,3546207
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3546207
03/05/2024,Feriado Municipal,MUNICIPAL,,SP,3546306
14/09/2024,Feriado Municipal,MUNICIPAL,,SP,3546306
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3546405
13/05/2024,Feriado Municipal,MUNICIPAL,,SP,3546405
26/07/2024,Feriado Municipal,MUNICIPAL,,SP,3546504
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3546603
26/07/2024,Feriado Municipal,MUNICIPAL,,SP,3546702
16/08/2024,Feriado Municipal,MUNICIPAL,,SP,3546702
04/07/2024,Feriado Municipal,MUNICIPAL,,SP,3546801
20/11/2024,Dia da Consciência Negra,MUNICIPAL,Lei Municipal No 2396/2007,SP,3546801
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3546900
19/12/2024,Feriado Municipal,MUNICIPAL,,SP,3546900
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3547007
24/09/2024,Feriado Municipal,MUNICIPAL,,SP,3547106
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3547106
22/05/2024,Feriado Municipal,MUNICIPAL,,SP,3547502
22/05/2024,Feriado Municipal,MUNICIPAL,,SP,3547403
29/03/2024,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SP,3547601
30/05/2024,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3547601
04/09/2024,Aniversário da Cidade,MUNICIPAL,Aniversário de Santa Rosa de Viterbo,SP,3547601
20/11/2024,Dia da Consciência Negra,MUNICIPAL,Lei Municipal no 3113/07 de 27 de junho de 2007,SP,3547601
21/03/2024,Feriado Municipal,MUNICIPAL,,SP,3547205
26/07/2024,Feriado Municipal,MUNICIPAL,,SP,3547205
26/07/2024,Feriado Municipal,MUNICIPAL,,SP,3547304
14/11/2024,Feriado Municipal,MUNICIPAL,,SP,3547304
22/01/2024,Feriado Municipal,MUNICIPAL,,SP,3547700
19/11/2024,Feriado Municipal,MUNICIPAL,,SP,3547700
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3547700
29/03/2024,Sexta-feira Santa,MUNICIPAL,"conforme Decreto 16.465, DE 18 de dezembro de 2013",SP,3547809
08/04/2024,Aniversário da cidade,MUNICIPAL,,SP,3547809
30/05/2024,Corpus Christi,MUNICIPAL,"conforme Decreto 16.465, DE 18 de dezembro de 2013",SP,3547809
20/11/2024,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 8578, de 12.02.2003",SP,3547809
06/01/2024,Feriado Municipal,MUNICIPAL,,SP,3547908
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3547908
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3548005
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3548005
26/03/2024,Feriado Municipal,MUNICIPAL,,SP,3548104
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3548104
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3548104
26/01/2024,Feriado Municipal,MUNICIPAL,,SP,3548203
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3548203
19/04/2024,Feriado Municipal,MUNICIPAL,,SP,3548302
10/12/2024,Feriado Municipal,MUNICIPAL,,SP,3548302
03/05/2024,Feriado Municipal,MUNICIPAL,,SP,3548401
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3548401
27/11/2024,Feriado Municipal,MUNICIPAL,,SP,3548401
26/01/2024,Aniversário da Cidade,MUNICIPAL,Feriado para Comemoração do Aniversário da Cidade de Santos,SP,3548500
08/09/2024,N. Sra do Monte Serrat,MUNICIPAL,Feriado em Comemoração ao dia de Nossa Senha de Monte Serrat,SP,3548500
20/11/2024,Dia da Consciência Negra,MUNICIPAL,Art.245 da Lei Orgânica do Município,SP,3548500
11/07/2024,Feriado Municipal,MUNICIPAL,,SP,3548609
16/08/2024,Feriado Municipal,MUNICIPAL,,SP,3548609
29/03/2024,Sexta-feira santa,MUNICIPAL,Sexta-feira santa,SP,3548708
30/05/2024,Corpus Christi,MUNICIPAL,conforme Decreto 18.735 de 19 de dezembro de 2013,SP,3548708
20/08/2024,Aniversário da cidade,MUNICIPAL,,SP,3548708
20/11/2024,Consciência Negra,MUNICIPAL,Feriado do Dia da Consciência Negra,SP,3548708
28/07/2024,Feriado Municipal,MUNICIPAL,,SP,3548807
20/11/2024,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 4446, de 2009",SP,3548807
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3548906
04/11/2024,Feriado Municipal,MUNICIPAL,,SP,3548906
03/05/2024,Feriado Municipal,MUNICIPAL,,SP,3549003
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3549102
20/11/2024,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 1982, de 2006",SP,3549102
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3549201
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3549300
29/06/2024,Feriado Municipal,MUNICIPAL,,SP,3549300
30/05/2024,Feriado Municipal,MUNICIPAL,,SP,3549409
26/07/2024,Feriado Municipal,MUNICIPAL,,SP,3549409
19/03/2024,São José,MUNICIPAL,Dia de São José,SP,3549508
03/04/2024,Feriado Municipal,MUNICIPAL,,SP,3549508
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3549508
09/03/2024,Feriado Municipal,MUNICIPAL,,SP,3549607
19/03/2024,São José,MUNICIPAL,Dia de São José,SP,3549607
19/03/2024,São José,MUNICIPAL,Dia de São José,SP,3549706
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3549706
19/03/2024,Dia de São José,MUNICIPAL,,SP,3549805
29/03/2024,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SP,3549805
30/05/2024,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3549805
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3549805
08/12/2024,Imaculada Conceição,MUNICIPAL,,SP,3549805
19/03/2024,"Dia de São José, Padroeiro da Cidade - Lei 2.096, de 30/11/2012",MUNICIPAL,"De acordo com a Lei nº 8821, de 27/11/2012",SP,3549904
29/03/2024,Sexta-feira Santa,MUNICIPAL,,SP,3549904
30/05/2024,Corpus Christi,MUNICIPAL,,SP,3549904
27/07/2024,"Data de Fundação da Cidade - Lei 1324, DE 23/02/1967",MUNICIPAL, https://www.leismunicipais.com.br/a/sp/s/sao-jose-dos-campos/lei-ordinaria/1967/132/1324/lei-ordinaria-n-1324-1967-dispoe-sobre-os-feriados-locais.html,SP,3549904
12/03/2024,Feriado Municipal,MUNICIPAL,,SP,3549953
10/08/2024,Feriado Municipal,MUNICIPAL,,SP,3549953
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3549953
29/03/2024,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,SP,3550001
01/04/2024,São Benedito,MUNICIPAL,Dia de São Benedito,SP,3550001
08/05/2024,Aniversário da cidade,MUNICIPAL,Celebração da fundação do município,SP,3550001
19/08/2024,São Luiz de Tolosa,MUNICIPAL,Padroeiro do município,SP,3550001
08/12/2024,Nossa Sra da Conceição,MUNICIPAL,Consagração a Nossa Senhora,SP,3550001
17/06/2024,Feriado Municipal,MUNICIPAL,,SP,3550100
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3550100
20/11/2024,Dia da Consciência Negra,MUNICIPAL,Lei Municipal n° 790/2010,SP,3550100
01/04/2024,Feriado Municipal,MUNICIPAL,,SP,3550209
29/09/2024,Feriado Municipal,MUNICIPAL,,SP,3550209
25/01/2024,Aniversário da Cidade,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
29/03/2024,Sexta-feira Santa,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
30/05/2024,Corpus Christi,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
02/11/2024,Finados,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
20/11/2024,Dia da Consciência Negra,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
22/02/2024,Feriado Municipal,MUNICIPAL,,SP,3550407
29/06/2024,Feriado Municipal,MUNICIPAL,,SP,3550407
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3550407
29/05/2024,Feriado Municipal,MUNICIPAL,,SP,3550506
29/06/2024,Feriado Municipal,MUNICIPAL,,SP,3550506
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3550506
16/08/2024,Feriado Municipal,MUNICIPAL,,SP,3550605
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3550704
16/03/2024,Feriado Municipal,MUNICIPAL,,SP,3550704
20/11/2024,Dia da Consciência Negra,MUNICIPAL,"Homenagem a Zumbi dos Palmares, dia da consciência negra.",SP,3550704
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3550803
04/11/2024,Feriado Municipal,MUNICIPAL,,SP,3550803
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3550902
22/01/2024,Aniversário da Cidade,MUNICIPAL,"Aniversário da Fundação de São Vicente, conforme Lei Municipal 1.332/67",SP,3551009
29/03/2024,Sexta-Feria Santa,MUNICIPAL,"Sexta-Feria Santa, conforme Lei Municipal 1.332/67",SP,3551009
30/05/2024,Corpus Christi,MUNICIPAL,"Corpus Christi, conforme Lei Municipal 1.332/67",SP,3551009
02/11/2024,Finados,MUNICIPAL,"Dia de Finados, conforme Lei Municipal 1.332/67",SP,3551009
20/11/2024,Consciência Negra,MUNICIPAL,"Dia da Consciência Negra, definido pela lei Municipal 1.814-A/06, , alterada pela Lei 1.926/07",SP,3551009
13/03/2024,Feriado Municipal,MUNICIPAL,,SP,3551108
15/09/2024,Feriado Municipal,MUNICIPAL,,SP,3551108
18/02/2024,Feriado Municipal,MUNICIPAL,,SP,3551207
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3551207
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3551306
28/02/2024,Feriado Municipal,MUNICIPAL,,SP,3551306
06/08/2024,Feriado Municipal,MUNICIPAL,,SP,3551306
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3551306
14/11/2024,Feriado Municipal,MUNICIPAL,,SP,3551405
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3551405
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3551405
23/09/2024,Feriado Municipal,MUNICIPAL,,SP,3551603
01/11/2024,Feriado Municipal,MUNICIPAL,,SP,3551603
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3551603
10/04/2024,Feriado Municipal,MUNICIPAL,,SP,3551504
15/09/2024,Feriado Municipal,MUNICIPAL,,SP,3551504
05/12/2024,Feriado Municipal,MUNICIPAL,,SP,3551702
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3551801
20/11/2024,Dia da Consciência Negra,MUNICIPAL,Lei Municipal No. 1.508/2009,SP,3551801
18/12/2024,Feriado Municipal,MUNICIPAL,,SP,3551801
19/02/2024,Feriado Municipal,MUNICIPAL,,SP,3551900
19/03/2024,São José,MUNICIPAL,Dia de São José,SP,3551900
01/11/2024,Feriado Municipal,MUNICIPAL,,SP,3551900
28/02/2024,Feriado Municipal,MUNICIPAL,,SP,3552007
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3552007
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3552106
15/08/2024,Aniversário da cidade,MUNICIPAL,,SP,3552205
20/11/2024,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 8120, de 2007",SP,3552205
10/09/2024,Feriado Municipal,MUNICIPAL,,SP,3552304
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3552304
26/07/2024,Feriado Municipal,MUNICIPAL,,SP,3552403
20/11/2024,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 3922, de 2004",SP,3552403
20/01/2024,"Dia de São Sebastião, padroeiro da Cidade",MUNICIPAL,http://leismunicipa.is/tgpch,SP,3552502
29/03/2024,Sexta-feira Santa,MUNICIPAL,conforme Decreto Municipal nº 8652 de 06 de janeiro de 2015,SP,3552502
02/04/2024,Feriado Municipal,MUNICIPAL,,SP,3552502
30/05/2024,Corpus Christi,MUNICIPAL,conforme Decreto Municipal nº 8652 de 06 de janeiro de 2015,SP,3552502
20/11/2024,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 4319, de 2009",SP,3552502
27/11/2024,Feriado Municipal,MUNICIPAL,,SP,3552601
19/02/2024,Aniversário da cidade,MUNICIPAL,Emancipação do Município,SP,3552809
29/03/2024,Sexta-feira santa,MUNICIPAL,Sexta-feira santa,SP,3552809
30/05/2024,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3552809
01/10/2024,Amor Misericordioso,MUNICIPAL,"Dia do Amor Misericordioso de Deus, de acordo com a lei 051/2015.",SP,3552809
01/11/2024,Feriado Municipal,MUNICIPAL,,SP,3552908
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3552908
18/02/2024,Feriado Municipal,MUNICIPAL,,SP,3553005
22/05/2024,Feriado Municipal,MUNICIPAL,,SP,3553005
19/03/2024,São José,MUNICIPAL,Dia de São José,SP,3553104
30/12/2024,Feriado Municipal,MUNICIPAL,,SP,3553104
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3553203
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3553203
16/06/2024,Feriado Municipal,MUNICIPAL,,SP,3553302
20/08/2024,Feriado Municipal,MUNICIPAL,,SP,3553302
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3553401
19/02/2024,Feriado Municipal,MUNICIPAL,,SP,3553500
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3553500
25/11/2024,Feriado Municipal,MUNICIPAL,,SP,3553500
27/12/2024,Feriado Municipal,MUNICIPAL,,SP,3553609
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3553708
16/08/2024,Feriado Municipal,MUNICIPAL,,SP,3553708
16/08/2024,Feriado Municipal,MUNICIPAL,,SP,3553807
21/03/2024,Feriado Municipal,MUNICIPAL,,SP,3553906
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3553906
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3553906
30/11/2024,Feriado Municipal,MUNICIPAL,,SP,3553955
11/08/2024,Feriado Municipal,MUNICIPAL,,SP,3554003
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3554003
29/03/2024,Sexta-feira da Paixão,MUNICIPAL,"Sexta-feira da paixão, conforme Lei nº 4.128/07",SP,3554102
22/04/2024,São Benedito,MUNICIPAL,"Festa de São Benedito, conforme Lei nº 4.128/07",SP,3554102
30/05/2024,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3554102
04/10/2024,São Francisco de Assis,MUNICIPAL,"Comemorações do dia do padroeiro da cidade, São Francisco de Assis, conforme Lei nº 4.128/07",SP,3554102
05/12/2024,Aniversário da Cidade,MUNICIPAL,"Aniversário da Cidade de Taubaté, conforme Lei nº 4.562/11",SP,3554102
25/04/2024,Feriado Municipal,MUNICIPAL,,SP,3554201
26/05/2024,Feriado Municipal,MUNICIPAL,,SP,3554201
29/06/2024,Feriado Municipal,MUNICIPAL,,SP,3554201
21/03/2024,Feriado Municipal,MUNICIPAL,,SP,3554300
27/06/2024,Feriado Municipal,MUNICIPAL,,SP,3554300
13/02/2024,Carnaval,MUNICIPAL,"Feriado de Carnaval, conforme lei nº 1242, de 26 de junho de 2014",SP,3554409
26/03/2024,Feriado Municipal,MUNICIPAL,,SP,3554409
29/03/2024,Sexta-Feira Santa,MUNICIPAL,"Feriado conforme lei nº 1242, de 26 de junho de 2014",SP,3554409
30/05/2024,Corpus Christi,MUNICIPAL,"Feriado conforme lei nº 1242, de 26 de junho de 2014",SP,3554409
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3554409
08/03/2024,Feriado Municipal,MUNICIPAL,,SP,3554508
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3554508
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3554607
19/03/2024,São José,MUNICIPAL,Dia de São José,SP,3554706
07/04/2024,Feriado Municipal,MUNICIPAL,,SP,3554706
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3554706
06/08/2024,Feriado Municipal,MUNICIPAL,,SP,3554805
26/11/2024,Feriado Municipal,MUNICIPAL,,SP,3554805
05/01/2024,Feriado Municipal,MUNICIPAL,,SP,3554904
18/02/2024,Feriado Municipal,MUNICIPAL,,SP,3554904
29/06/2024,Feriado Municipal,MUNICIPAL,,SP,3555000
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3555109
28/08/2024,Feriado Municipal,MUNICIPAL,,SP,3555109
19/07/2024,Feriado Municipal,MUNICIPAL,,SP,3555208
27/09/2024,Feriado Municipal,MUNICIPAL,,SP,3555208
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3555208
06/08/2024,Feriado Municipal,MUNICIPAL,,SP,3555307
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3555307
29/06/2024,Feriado Municipal,MUNICIPAL,,SP,3555406
14/09/2024,Feriado Municipal,MUNICIPAL,,SP,3555406
28/10/2024,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade de Ubatuba,SP,3555406
28/03/2024,Feriado Municipal,MUNICIPAL,,SP,3555604
08/07/2024,Feriado Municipal,MUNICIPAL,,SP,3555604
21/03/2024,Feriado Municipal,MUNICIPAL,,SP,3555703
24/06/2024,Feriado Municipal,MUNICIPAL,,SP,3555703
08/09/2024,Feriado Municipal,MUNICIPAL,,SP,3555703
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3555802
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3555802
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3555901
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3555901
10/08/2024,São Lourenço,MUNICIPAL,"Dia de São Lourenço, Padroeiro de Urupês",SP,3556008
24/09/2024,Aniversário da Cidade,MUNICIPAL,Aniversário de Urupês,SP,3556008
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3556107
03/05/2024,Feriado Municipal,MUNICIPAL,,SP,3556107
20/01/2024,Feriado Municipal,MUNICIPAL,,SP,3556206
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3556206
24/05/2024,Feriado Municipal,MUNICIPAL,,SP,3556305
30/05/2024,Feriado Municipal,MUNICIPAL,,SP,3556305
15/08/2024,Feriado Municipal,MUNICIPAL,,SP,3556305
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,SP,3556354
30/12/2024,Feriado Municipal,MUNICIPAL,,SP,3556354
26/07/2024,Feriado Municipal,MUNICIPAL,,SP,3556404
26/09/2024,Feriado Municipal,MUNICIPAL,,SP,3556404
27/11/2024,Feriado Municipal,MUNICIPAL,,SP,3556453
21/03/2024,Feriado Municipal,MUNICIPAL,,SP,3556503
15/09/2024,Feriado Municipal,MUNICIPAL,,SP,3556503
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3556503
25/01/2024,Feriado Municipal,MUNICIPAL,,SP,3556602
15/06/2024,Feriado Municipal,MUNICIPAL,,SP,3556602
02/04/2024,Feriado Municipal,MUNICIPAL,,SP,3556701
26/07/2024,Feriado Municipal,MUNICIPAL,,SP,3556701
23/03/2024,Feriado Municipal,MUNICIPAL,,SP,3556800
04/04/2024,Feriado Municipal,MUNICIPAL,,SP,3556800
29/06/2024,Feriado Municipal,MUNICIPAL,,SP,3556800
18/02/2024,Feriado Municipal,MUNICIPAL,,SP,3556909
25/03/2024,Feriado Municipal,MUNICIPAL,,SP,3556909
22/05/2024,Feriado Municipal,MUNICIPAL,,SP,3556909
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,SP,3557006
08/12/2024,Feriado Municipal,MUNICIPAL,,SP,3557006
08/08/2024,Feriado Municipal,MUNICIPAL,,SP,3557105
10/01/2024,Feriado Municipal,MUNICIPAL,,TO,1700350
24/06/2024,Feriado Municipal,MUNICIPAL,,TO,1700350
17/05/2024,Feriado Municipal,MUNICIPAL,,TO,1700400
18/05/2024,Feriado Municipal,MUNICIPAL,,TO,1700400
14/11/2024,Feriado Municipal,MUNICIPAL,,TO,1700400
10/12/2024,Feriado Municipal,MUNICIPAL,,TO,1700400
29/06/2024,Feriado Municipal,MUNICIPAL,,TO,1701002
14/11/2024,Feriado Municipal,MUNICIPAL,,TO,1702000
08/12/2024,Feriado Municipal,MUNICIPAL,,TO,1702000
15/06/2024,Feriado Municipal,MUNICIPAL,,TO,1702109
14/11/2024,Feriado Municipal,MUNICIPAL,,TO,1702109
09/06/2024,Feriado Municipal,MUNICIPAL,,TO,1702208
15/08/2024,Feriado Municipal,MUNICIPAL,,TO,1702208
07/11/2024,Feriado Municipal,MUNICIPAL,,TO,1702307
20/01/2024,Feriado Municipal,MUNICIPAL,,TO,1702406
01/08/2024,Feriado Municipal,MUNICIPAL,,TO,1702406
