22/01/2023,"Feriado Municipal",MUNICIPAL,"",CE,Tamboril 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",CE,Tauá 
13/01/2023,"Feriado Municipal",MUNICIPAL,"",CE,Tejuçuoca 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",CE,Tejuçuoca 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",CE,Tianguá 
31/07/2023,"Feriado Municipal",MUNICIPAL,"",CE,Tianguá 
22/11/2023,"Feriado Municipal",MUNICIPAL,"",CE,Trairi 
02/08/2023,"Feriado Municipal",MUNICIPAL,"",CE,Tururu 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",CE,Tururu 
24/08/2023,"Feriado Municipal",MUNICIPAL,"",CE,Ubajara 
31/12/2023,"Feriado Municipal",MUNICIPAL,"",CE,Ubajara 
05/02/2023,"Feriado Municipal",MUNICIPAL,"",CE,Umirim 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",CE,Umirim 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",CE,Umirim 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",CE,Uruburetama 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",CE,Uruburetama 
01/08/2023,"Feriado Municipal",MUNICIPAL,"",CE,Uruburetama 
01/11/2023,"Feriado Municipal",MUNICIPAL,"",CE,Uruburetama 
26/03/2023,"Feriado Municipal",MUNICIPAL,"",CE,Uruoca 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",CE,Uruoca 
05/02/2023,"Feriado Municipal",MUNICIPAL,"",CE,Varjota 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",CE,Varjota 
31/08/2023,"Feriado Municipal",MUNICIPAL,"",CE,Várzea Alegre 
14/08/2023,"Feriado Municipal",MUNICIPAL,"",CE,Viçosa do Ceará 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",CE,Viçosa do Ceará 
21/04/2023,"Aniversário de Brasília",MUNICIPAL,"",DF,Brasília 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",ES,Afonso Cláudio 
11/02/2023,"Feriado Municipal",MUNICIPAL,"",ES,Afonso Cláudio 
27/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Afonso Cláudio 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Afonso Cláudio 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,Água Doce do Norte 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",ES,Águia Branca 
11/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Águia Branca 
20/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,Águia Branca 
06/01/2023,"Feriado Municipal",MUNICIPAL,"",ES,Alegre 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,Alegre 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Alfredo Chaves 
26/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Alfredo Chaves 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",ES,Alto Rio Novo 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Alto Rio Novo 
09/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Anchieta 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Anchieta 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,Anchieta 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",ES,Apiacá 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Apiacá 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Aracruz 
10/04/2023,"Feriado Municipal",MUNICIPAL,"",ES,Atilio Vivacqua 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",ES,Atilio Vivacqua 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Atilio Vivacqua 
10/04/2023,"Feriado Municipal",MUNICIPAL,"",ES,Baixo Guandu 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Baixo Guandu 
04/10/2023,"Aniversário da cidade",MUNICIPAL,"De acordo com o decreto da Lei nº 131, de 17 de outubro de 2005",ES,Barra de São Francisco 
31/10/2023,"Dia do Evangélico Francisquense",MUNICIPAL,"De acordo com a Lei nº 0508, de 11 de novembro de 2013.",ES,Barra de São Francisco 
27/11/2023,"Feriado Municipal",MUNICIPAL,"",ES,Boa Esperança 
28/05/2023,"Dia do município",MUNICIPAL,"De acordo com a Lei nº 371/1986",ES,Bom Jesus do Norte 
16/10/2023,"São Geraldo Magela",MUNICIPAL,"Padroeiro do município, de acordo com a lei nº 044/2000",ES,Bom Jesus do Norte 
08/12/2023,"Imaculada Conceição",MUNICIPAL,"De acordo com a Lei nº 035/2009",ES,Bom Jesus do Norte 
15/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Brejetuba 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,Brejetuba 
15/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Brejetuba 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Cachoeiro de Itapemirim 
07/04/2023,"Sexta-feira Santa",MUNICIPAL,"conforme Lei nº 317/1967",ES,Cariacica 
13/04/2023,"Nossa Senhora da Penha",MUNICIPAL,"conforme Lei Municipal nº 317/1967",ES,Cariacica 
08/06/2023,"Corpus Christi",MUNICIPAL,"conforme Lei nº 317/1967",ES,Cariacica 
24/06/2023,"São João Batista",MUNICIPAL,"Dia de São João Batista, Aniversário de Cariacica - conforme Lei Municipal nº 317/1967",ES,Cariacica 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Dia da Consciência Negra",ES,Cariacica 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,Castelo 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Castelo 
22/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,Colatina 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Conceição da Barra 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Conceição da Barra 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Conceição da Barra 
09/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Conceição do Castelo 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Conceição do Castelo 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",ES,Domingos Martins 
12/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Domingos Martins 
04/07/2023,"Feriado Municipal",MUNICIPAL,"",ES,Domingos Martins 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Domingos Martins 
07/04/2023,"Feriado Municipal",MUNICIPAL,"",ES,Dores do Rio Preto 
14/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Dores do Rio Preto 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Dores do Rio Preto 
09/04/2023,"Feriado Municipal",MUNICIPAL,"",ES,Ecoporanga 
17/01/2023,"Feriado Municipal",MUNICIPAL,"",ES,Fundão 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",ES,Governador Lindenberg 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Guaçuí 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Guarapari 
19/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Guarapari 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"http://www.guarapari.es.gov.br/v3/index.php/servicos-ao-cidadao/feriados-e-datas-comemorativas.html",ES,Guarapari 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Guarapari 
07/11/2023,"Feriado Municipal",MUNICIPAL,"",ES,Ibatiba 
11/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Ibiraçu 
21/11/2023,"Feriado Municipal",MUNICIPAL,"",ES,Ibiraçu 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Ibitirama 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Ibitirama 
04/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Ibitirama 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",ES,Iconha 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Iconha 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Irupi 
17/02/2023,"Feriado Municipal",MUNICIPAL,"",ES,Itaguaçu 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Itaguaçu 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Itaguaçu 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Itapemirim 
12/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Itapemirim 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Itapemirim 
20/01/2023,"São Sebastião",MUNICIPAL,"Dia de São Sebastião",ES,Itarana 
18/04/2023,"Emancipação política",MUNICIPAL,"Emancipação politica do Município",ES,Itarana 
24/05/2023,"N. Sra. Auxiliadora",MUNICIPAL,"Dia de Nossa Senhora Auxiliadora ",ES,Itarana 
31/10/2023,"Reforma Protestante",MUNICIPAL,"Reforma Protestante",ES,Itarana 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Iúna 
20/07/2023,"Feriado Municipal",MUNICIPAL,"",ES,Iúna 
16/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Jaguaré 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",ES,Jerônimo Monteiro 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Jerônimo Monteiro 
28/11/2023,"Feriado Municipal",MUNICIPAL,"",ES,Jerônimo Monteiro 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Jerônimo Monteiro 
10/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Laranja da Terra 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Laranja da Terra 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Laranja da Terra 
22/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,Linhares 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Linhares 
07/01/2023,"Feriado Municipal",MUNICIPAL,"",ES,Mantenópolis 
16/10/2023,"Dia de Marataízes. Lei Municipal nº 48/1997, http://leismunicipa.is/coire",MUNICIPAL,"",ES,Marataízes 
09/12/2023,"Promulgação da Lei Orgânica do Município. Lei Municipal nº 334/2000, http://leismunicipa.is/aorei.",MUNICIPAL,"",ES,Marataízes 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Marechal Floriano 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",ES,Marechal Floriano 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Marechal Floriano 
24/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Marilândia 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",ES,Mimoso do Sul 
26/11/2023,"Feriado Municipal",MUNICIPAL,"",ES,Mimoso do Sul 
16/04/2023,"Feriado Municipal",MUNICIPAL,"",ES,Montanha 
20/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Montanha 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Montanha 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",ES,Mucurici 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Mucurici 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",ES,Muniz Freire 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Muniz Freire 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Muqui 
01/11/2023,"Feriado Municipal",MUNICIPAL,"",ES,Muqui 
26/01/2023,"Feriado Municipal",MUNICIPAL,"",ES,Nova Venécia 
25/04/2023,"Feriado Municipal",MUNICIPAL,"",ES,Nova Venécia 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Pancas 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Pancas 
13/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Pancas 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Pedro Canário 
26/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Pedro Canário 
22/04/2023,"Feriado Municipal",MUNICIPAL,"",ES,Pinheiros 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Pinheiros 
27/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Pinheiros 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Piúma 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Piúma 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Ponto Belo 
04/04/2023,"Feriado Municipal",MUNICIPAL,"",ES,Presidente Kennedy 
05/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,Presidente Kennedy 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Rio Bananal 
14/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,Rio Bananal 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",ES,Rio Novo do Sul 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",ES,Rio Novo do Sul 
04/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Rio Novo do Sul 
17/04/2023,"Feriado Municipal",MUNICIPAL,"",ES,Santa Leopoldina 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Santa Leopoldina 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Santa Maria de Jetibá 
26/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Santa Teresa 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Santa Teresa 
30/03/2023,"Feriado Municipal",MUNICIPAL,"",ES,São Domingos do Norte 
08/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,São Domingos do Norte 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,São Domingos do Norte 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,São Gabriel da Palha 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",ES,São Gabriel da Palha 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,São Gabriel da Palha 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",ES,São José do Calçado 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,São José do Calçado 
07/04/2023,"Paixão de Cristo",MUNICIPAL,"Paixão de Cristo",ES,São Mateus 
08/06/2023,"Corpus Christi",MUNICIPAL,"Corpus Christi",ES,São Mateus 
21/09/2023,"Emancipação",MUNICIPAL,"Emancipação política do município",ES,São Mateus 
27/12/2023,"São Benedito",MUNICIPAL,"Dia de São Benedito",ES,São Mateus 
25/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,São Roque do Canaã 
16/08/2023,"Feriado Municipal",MUNICIPAL,"",ES,São Roque do Canaã 
29/06/2023,"Dia de São Pedro",MUNICIPAL,"Lei nº 228 de 1967",ES,Serra 
08/12/2023,"Nossa Senhora da Conceição",MUNICIPAL,"Lei nº 228 de 1967",ES,Serra 
26/12/2023,"Dia do Serrano",MUNICIPAL,"Lei nº 228 de 1967",ES,Serra 
31/03/2023,"Feriado Municipal",MUNICIPAL,"",ES,Sooretama 
20/03/2023,"Feriado Municipal",MUNICIPAL,"",ES,Vargem Alta 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Vargem Alta 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Vargem Alta 
10/05/2023,"Feriado Municipal",MUNICIPAL,"",ES,Venda Nova do Imigrante 
23/07/2023,"Feriado Municipal",MUNICIPAL,"",ES,Viana 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",ES,Viana 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",ES,Vila Pavão 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Vila Pavão 
28/03/2023,"Feriado Municipal",MUNICIPAL,"",ES,Vila Valério 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",ES,Vila Valério 
27/11/2023,"Feriado Municipal",MUNICIPAL,"",ES,Vila Valério 
07/04/2023,"Sexta-feira Santa",MUNICIPAL,"Feriado, conforme Lei 5.622 de 2015",ES,Vila Velha 
28/04/2023,"Festa da Penha",MUNICIPAL,"Feriado, conforme Lei 5.622 de 2015",ES,Vila Velha 
23/05/2023,"Dia da Colonização",MUNICIPAL,"Dia da Colonização do Solo Espírito-Santense",ES,Vila Velha 
08/06/2023,"Corpus Christi",MUNICIPAL,"Feriado, conforme Lei 5.622 de 2015",ES,Vila Velha 
07/04/2023,"Sexta-feira Santa",MUNICIPAL,"conforme Lei Municipal nº 1.732, de 1967",ES,Vitória 
17/04/2023,"Nossa Senhora da Penha",MUNICIPAL,"Sempre comemorado oito dias após o domingo de Páscoa, de acordo com o Decreto nº 16.896",ES,Vitória 
08/06/2023,"Corpus Christi",MUNICIPAL,"conforme Lei Municipal nº 1.732, de 1967",ES,Vitória 
08/09/2023,"Nossa Senhora da Vitória",MUNICIPAL,"conforme Lei Municipal nº 1.732, de 1967",ES,Vitória 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Abadiânia 
04/04/2023,"Feriado Municipal",MUNICIPAL,"",GO,Acreúna 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Acreúna 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Águas Lindas de Goiás 
15/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Águas Lindas de Goiás 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Alexânia 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Alexânia 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Aloândia 
17/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Aloândia 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Alto Paraíso de Goiás 
27/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Alto Paraíso de Goiás 
12/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Alto Paraíso de Goiás 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Alvorada do Norte 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Anápolis 
31/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Anápolis 
07/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Anicuns 
14/11/2023,"Emancipação política",MUNICIPAL,"Emancipação política de Aparecida de Goiânia",GO,Aparecida de Goiânia 
28/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Aporé 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Aporé 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Aragarças 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",GO,Aragarças 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Araguapaz 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Araguapaz 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Arenópolis 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Arenópolis 
18/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Aruanã 
13/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Aurilândia 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Barro Alto 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Barro Alto 
05/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Bela Vista de Goiás 
23/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Bom Jardim de Goiás 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Bom Jardim de Goiás 
18/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Bom Jardim de Goiás 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Bom Jesus de Goiás 
07/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Bom Jesus de Goiás 
25/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Britânia 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Britânia 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Buriti Alegre 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Buriti Alegre 
23/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cabeceiras 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cabeceiras 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cachoeira Alta 
24/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cachoeira Alta 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cachoeira Dourada 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cachoeira Dourada 
16/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Caçu 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Caiapônia 
29/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Caiapônia 
01/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Caiapônia 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Caldas Novas 
21/10/2023,"Aniversário da Cidade",MUNICIPAL,"Comemorações da Fundação da Cidade: 21 de Outubro de 1911",GO,Caldas Novas 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Caldazinha 
29/04/2023,"Feriado Municipal",MUNICIPAL,"",GO,Caldazinha 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Caldazinha 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Campestre de Goiás 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Campinorte 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Campo Alegre de Goiás 
12/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Campo Alegre de Goiás 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Campos Belos 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",GO,Campos Verdes 
11/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Carmo do Rio Verde 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Carmo do Rio Verde 
16/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Castelândia 
16/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Castelândia 
20/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Catalão 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cavalcante 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cavalcante 
16/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cavalcante 
11/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cavalcante 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cavalcante 
17/03/2023,"Feriado Municipal",MUNICIPAL,"",GO,Ceres 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Ceres 
04/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Ceres 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Ceres 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cezarina 
25/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cezarina 
21/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Chapadão do Céu 
22/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Chapadão do Céu 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",GO,Cidade Ocidental 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cidade Ocidental 
09/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cidade Ocidental 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",GO,Cocalzinho de Goiás 
03/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cocalzinho de Goiás 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cocalzinho de Goiás 
24/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Córrego do Ouro 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Corumbá de Goiás 
09/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Corumbá de Goiás 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Corumbá de Goiás 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Corumbá de Goiás 
28/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Corumbaíba 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Corumbaíba 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cristalina 
16/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cristalina 
18/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cristalina 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cristalina 
23/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cristianópolis 
30/10/2023,"Feriado Municipal",MUNICIPAL,"",GO,Crixás 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Crixás 
12/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cromínia 
04/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cromínia 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cumari 
10/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cumari 
14/07/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cumari 
10/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Cumari 
30/04/2023,"Feriado Municipal",MUNICIPAL,"",GO,Damianópolis 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Damianópolis 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",GO,Damolândia 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Damolândia 
17/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Diorama 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Divinópolis de Goiás 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Divinópolis de Goiás 
10/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Divinópolis de Goiás 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Divinópolis de Goiás 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Doverlândia 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Doverlândia 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",GO,Edéia 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Fazenda Nova 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Firminópolis 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Flores de Goiás 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",GO,Flores de Goiás 
01/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Formosa 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Formosa 
04/08/2023,"Feriado Municipal",MUNICIPAL,"",GO,Formoso 
25/09/2023,"Feriado Municipal",MUNICIPAL,"",GO,Formoso 
23/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Goianápolis 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Goianápolis 
24/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Goianápolis 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",GO,Goiandira 
06/05/2023,"Feriado Municipal",MUNICIPAL,"",GO,Goiandira 
30/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Goiandira 
01/11/2023,"Feriado Municipal",MUNICIPAL,"",GO,Goiandira 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",GO,Goiandira 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",GO,Goianésia 
