18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,RJ,3302254
01/06/2026,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade de Itatiaia,RJ,3302254
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,RJ,3302254
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302403
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302403
29/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302403
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302700
26/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302700
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302700
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302858
25/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302858
27/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302858
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302908
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,RJ,3302908
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3302908
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3303401
16/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3303401
23/04/2026,São Jorge,MUNICIPAL,Dia de São Jorge,RJ,3303500
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Padroeiro do município,RJ,3303500
15/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3303708
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3303708
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3303708
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3303856
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3303856
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3304128
25/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3304128
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3304144
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3304144
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3304201
29/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3304201
20/01/2026,"Dia de São Sebastião, Padroeiro da cidade",MUNICIPAL,conforme Lei nº 5146 de 7 de janeiro 2010,RJ,3304557
23/04/2026,Dia de São Jorge,MUNICIPAL,conforme Lei nº 5146 de 7 de janeiro 2010,RJ,3304557
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3305703
10/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3305703
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3305703
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3306008
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3306008
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3306206
29/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3306206
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3306206
23/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3306305
13/06/2026,Santo Antônio,MUNICIPAL,Dia de Santo Antônio,RJ,3306305
17/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RJ,3306305
25/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2400703
28/03/2026,Aniversário do Município,MUNICIPAL,Aniversário da Cidade de Alto do Rodrigues,RN,2400703
07/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2400703
16/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2402006
26/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2402105
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2402105
22/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2402105
26/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2403103
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2403103
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2406106
29/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2406106
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2407203
09/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2407203
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2407203
30/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2408003
13/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2408003
18/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2408201
18/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2408201
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2408300
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2408300
03/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2408300
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2408300
13/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2408300
28/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2412005
11/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RN,2412005
18/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100023
04/10/2026,Padroeiro,MUNICIPAL,Padroeiro,RO,1100023
11/10/2026,Aniversário,MUNICIPAL,Aniversário da cidade,RO,1100023
13/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100601
18/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100601
16/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100601
18/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100049
26/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100049
10/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100106
18/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100106
06/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100106
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100106
16/08/2026,Padroeiro,MUNICIPAL,Dia de São João Bosco,RO,1100122
22/11/2026,Aniversário,MUNICIPAL,Criação do município de Ji-Paraná,RO,1100122
13/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100502
18/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100502
24/01/2026,São Francisco de Sales,MUNICIPAL,Consagrado ao Culto a São Francisco de Sales – Instalação do Município de Porto Velho,RO,1100205
18/04/2026,Paixão de Cristo,MUNICIPAL,Paixão de Cristo,RO,1100205
02/10/2026,Aniversário,MUNICIPAL,"Consagrado ao tríduo à Santa Terezinha do Menino Jesus, padroeira das missões – Criação do município de Porto Velho",RO,1100205
04/03/2026,Carnaval,MUNICIPAL,"Terça-Feira de Carnaval, feriado Municipal segundo a Lei 1.990 de 20 de abril de 2011",RO,1100288
18/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100288
05/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100288
11/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100296
18/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100296
13/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RO,1100296
20/01/2026,São Sebastião,MUNICIPAL,Dia de São Sebastião,RR,1400100
29/06/2026,São Pedro,MUNICIPAL,Dia de São Pedro,RR,1400100
09/07/2026,Aniversário,MUNICIPAL,Aniversário de Boa Vista,RR,1400100
08/12/2026,N. Sra. da Conceição,MUNICIPAL,Nossa Senhora da Conceição,RR,1400100
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RR,1400209
19/03/2026,São José,MUNICIPAL,Dia de São José,RR,1400209
27/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RR,1400209
13/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RR,1400209
31/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RR,1400209
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RR,1400472
16/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4300109
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4300109
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4300109
20/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4300646
29/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4300646
11/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4300802
26/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4300802
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4301602
24/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4301602
23/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4301701
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4302402
04/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4302709
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4303004
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4303103
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4303509
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4303509
31/01/2026,Aniversário da Cidade,MUNICIPAL,Emancipação do Município,RS,4303905
18/04/2026,Sexta-Feria Santa,MUNICIPAL,Sexta-Feria Santa,RS,4303905
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,RS,4303905
27/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4304507
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4304507
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4304507
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,RS,4304507
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4304507
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4304606
26/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4304689
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4304689
24/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4304705
26/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4305108
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4305355
28/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4305355
04/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4305355
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4305405
15/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4305405
09/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4305454
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4305454
21/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4305454
13/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4306932
26/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4307906
28/02/2026,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade de Frederico Westphalen,RS,4308508
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta Feira Santa,RS,4308508
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,RS,4308508
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,RS,4308508
02/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4309209
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4309308
19/06/2026,Corpus Christi,MUNICIPAL,"Decreto nº 5375, de 17 de fevereiro de 2014",RS,4310207
19/10/2026,Aniversário da cidade,MUNICIPAL,Aniversário da cidade,RS,4310207
17/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4310603
06/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4310603
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4311007
23/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4311007
16/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4311106
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4311106
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4311403
28/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4311809
31/03/2026,São Guido,MUNICIPAL,Dia de São Guido,RS,4312138
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,RS,4312138
19/06/2026,Corpus Crhisti,MUNICIPAL,Corpus Crhisti,RS,4312138
02/11/2026,Finados,MUNICIPAL,Finados,RS,4312138
06/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4312302
15/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4312302
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,RS,4312401
19/06/2026,Corpus Christi,MUNICIPAL,Corpo de Deus,RS,4312401
24/06/2026,São João,MUNICIPAL,Dia de São João Batista,RS,4312401
31/10/2026,Reforma protestante,MUNICIPAL,Dia da Reforma Protestante,RS,4312401
12/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4312450
14/09/2026,Nosso Senhor do Bomfim,MUNICIPAL,Padroeiro da cidade,RS,4312450
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4313060
05/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4313060
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4313201
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4313201
05/04/2026,Aniversário,MUNICIPAL,Emancipação do Município de Novo Hamburgo,RS,4313409
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,RS,4313409
13/05/2026,Ascensão do Senhor,MUNICIPAL,Ascensão do Senhor,RS,4313409
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,RS,4313409
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4313508
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4313656
12/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4313656
06/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4313706
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,RS,4313706
28/03/2026,Plebiscito,MUNICIPAL,Plebiscito,RS,4314050
18/04/2026,Paixão de Cristo,MUNICIPAL,Paixão de Cristo,RS,4314050
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,RS,4314050
25/07/2026,São Cristóvão,MUNICIPAL,São Cristóvão (motorista e colono),RS,4314050
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4314407
20/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4314498
02/02/2026,Nossa Senhora dos Navegantes,MUNICIPAL,"conforme a Lei nº 4453, de 18 de setembro de 1978",RS,4314902
18/04/2026,Sexta-feira Santa,MUNICIPAL,"conforme a Lei nº 4453, de 18 de setembro de 1978",RS,4314902
19/06/2026,Corpus Christi,MUNICIPAL,"conforme a Lei nº 4453, de 18 de setembro de 1978",RS,4314902
02/11/2026,Dia de Finados,MUNICIPAL,"conforme a Lei nº 4453, de 18 de setembro de 1978",RS,4314902
15/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4315107
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4315107
03/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4315107
08/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4315305
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4315305
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4315602
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4315602
02/02/2026,Nossa Senhora dos Navegantes,MUNICIPAL,Nossa Senhora dos Navegantes,RS,4315701
07/10/2026,Aniversário da cidade,MUNICIPAL,Aniversário da cidade,RS,4315701
28/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4316006
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4316451
12/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4316451
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4316451
28/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4316600
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4316600
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4316808
17/05/2026,Aniversário da Cidade,MUNICIPAL,,RS,4316907
08/12/2026,Dia da Imaculada Conceição,MUNICIPAL,"Consagrado à Padroeira de Santa Maria, Imaculada Conceição",RS,4316907
26/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4317004
17/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4317004
30/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4317103
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4317301
04/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4317400
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4317400
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,RS,4317608
18/04/2026,Sexta-Feira da Paixão,MUNICIPAL,Sexta-Feira da Paixão,RS,4318002
10/10/2026,S. F. de Borja,MUNICIPAL,São Francisco de Borja,RS,4318002
02/11/2026,Finados,MUNICIPAL,Finados,RS,4318002
04/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318101
04/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318309
09/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318465
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318499
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318507
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318507
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318705
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318705
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318804
10/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4318804
25/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4319000
29/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4319158
29/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4319158
28/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4319901
05/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4320503
24/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4320552
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4320552
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4321451
03/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4321808
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4321808
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4321907
28/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4321907
09/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4322251
14/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4323002
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4323002
09/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4323705
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,RS,4323705
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SC,4200507
14/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SC,4200507
04/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SC,4201000
05/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SC,4201307
06/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SC,4201307
04/03/2026,Carnaval,MUNICIPAL,Segundo Decreto nº 8.472,SC,4202008
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SC,4202008
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SC,4202008
20/07/2026,Aniversário da Cidade,MUNICIPAL,Comemoração do aniversário da cidade,SC,4202008
24/01/2026,Nossa Senhora da Paz,MUNICIPAL,Padroeira do Município Nossa Senhora da Paz,SC,4212809
14/12/2026,Emancipação Política,MUNICIPAL,Emancipação Política Administrativa do Município de Balneário Piçarras,SC,4212809
07/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SC,4202107
17/05/2026,Aniversário da Cidade,MUNICIPAL,Dia da Emancipação Político-Administrativa do Município de Biguaçu,SC,4202305
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SC,4202404
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SC,4202404
02/09/2026,Aniversário da Cidade,MUNICIPAL,Fundação de Blumenau,SC,4202404
02/11/2026,Finados,MUNICIPAL,Dia de Finados,SC,4202404
14/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SC,4202602
27/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SC,4202602
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SC,4202602
03/03/2026,Segunda de Carnaval,MUNICIPAL,Segunda-Feira de Carnaval,SC,4202909
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SC,4202909
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SC,4202909
04/08/2026,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade de Brusque,SC,4202909
05/04/2026,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade de Camboriu,SC,4203204
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SC,4203204
09/06/2026,Divino Espírito Santo,MUNICIPAL,Festa do Divino Espírito Santo,SC,4203204
19/06/2026,Corpus-Christi,MUNICIPAL,Dia de Corpus-Christi,SC,4203204
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SC,4204202
19/06/2026,Corpus Christi,MUNICIPAL,Dia de Corpus Christi,SC,4204202
25/08/2026,Aniversário da Cidade,MUNICIPAL,Emancipação Político-Administrativa Municipal,SC,4204202
02/11/2026,Finados,MUNICIPAL,Finados é feirado municipal em Chapecó,SC,4204202
06/01/2026,Santos Reis,MUNICIPAL,Consagrado aos Santos Reis e dia da fundação da cidade de Criciúma,SC,4204608
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,SC,4204608
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SC,4204608
02/11/2026,Finados,MUNICIPAL,Dia de Finados,SC,4204608
04/12/2026,Santa Bárbara,MUNICIPAL,"Dia de Santa Bárbara, padroeira dos mineiros",SC,4204608
23/03/2026,Aniversário da Cidade,MUNICIPAL,Emancipação política do Município,SC,4205407
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SC,4205407
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SC,4205407
02/11/2026,Finados,MUNICIPAL,Dia de Finados,SC,4205407
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SC,4205704
26/07/2026,São Joaquim,MUNICIPAL,Dia de São Joaquim,SC,4205704
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SC,4205803
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SC,4205803
24/06/2026,São João,MUNICIPAL,"Dia de São João, padroeiro do Município",SC,4205803
20/12/2026,Aniversário da Cidade,MUNICIPAL,Emancipação político-administrativa do município,SC,4205803
18/03/2026,Emancipação Política,MUNICIPAL,Emancipação Política de Gaspar,SC,4205902
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,SC,4205902
